,type,profit,profitPercent,coinChange,order.coinAmt,order.usdtAmt,order.enterPrice,order.exitPrice,order.entryTime,order.exitTime
3787,short,0.028306860995122918,1.4445109491500725,-49.73828125,0.0005691161874461796,1.959615537132358,34432.609375,34382.87109375,1626060600000.0,1626060900000.0
3788,short,0.0294552071695513,1.481708098731448,-50.9296875,0.0005783504398991501,1.987922398127481,34372.28125,34321.3515625,1626072060000.0,1626073620000.0
3789,short,0.045993756552981324,2.279878414046802,-78.51171875,0.0005858202735242018,2.0173776052970323,34436.80078125,34358.2890625,1626074280000.0,1626075480000.0
3790,short,0.08733195038940522,4.232488247346014,-145.6171875,0.0005997365550643036,2.0633713618500136,34404.62890625,34259.01171875,1626078060000.0,1626078660000.0
3791,short,0.04766338452852281,2.2161766459034897,-74.359375,0.0006409868900662888,2.150703312239419,33553.0,33478.640625,1626098280000.0,1626099300000.0
3792,short,0.12744571310421193,5.79729092928781,-192.609375,0.0006616796981154842,2.1983666967679416,33224.03125,33031.421875,1626134040000.0,1626134460000.0
3793,short,0.10294109807482243,4.426027552259941,-146.83984375,0.0007010433642934354,2.3258124098721535,33176.44140625,33029.6015625,1626136500000.0,1626137520000.0
3794,short,0.033451738845872825,1.3773212776190518,-45.44921875,0.0007360245074811876,2.428753507946976,32998.26953125,32952.8203125,1626158580000.0,1626159000000.0
3795,short,-0.02870300623849431,-1.1657438499849466,38.62109375,0.0007431950639278143,2.462205246792849,33130.0,33168.62109375,1626159840000.0,1626160200000.0
3796,short,-0.030974281010081484,-1.272827306007555,42.29296875,0.0007323742438885183,2.4335022405543545,33227.578125,33269.87109375,1626160320000.0,1626160680000.0
3797,short,0.10650158711328572,4.432896886389935,-146.94140625,0.0007247894914799383,2.402527959544273,33147.94140625,33001.0,1626176520000.0,1626177060000.0
3798,short,0.0705744483746713,2.8128185444722287,-91.58984375,0.0007705488456483189,2.5090295466575587,32561.58984375,32470.0,1626210420000.0,1626210840000.0
3799,short,0.06859534259865185,2.6591423618025063,-86.98046875,0.0007886292587800403,2.57960399503223,32709.970703125,32622.990234375,1626218340000.0,1626219420000.0
3800,short,-0.05286751291185965,-1.9963570023076775,65.291015625,0.0008097210987727092,2.648199337630882,32705.080078125,32770.37109375,1626220860000.0,1626221040000.0
3801,short,0.030068114943986757,1.1585460732845603,-37.009765625,0.0008124373239390195,2.5953318247190222,31945.009765625,31908.0,1626248340000.0,1626249300000.0
3802,short,-0.17244096362521688,-6.568178852299016,211.548828125,0.0008151355181382839,2.625399939663009,32208.140625,32419.689453125,1626253680000.0,1626254160000.0
3803,short,-0.13177814944263133,-5.372211713686689,174.080078125,0.0007569973018279886,2.452958976037792,32403.80078125,32577.880859375,1626258000000.0,1626258360000.0
3804,short,0.0874031089742573,3.7654588549425987,-122.689453125,0.0007123930113634665,2.321180826595161,32582.869140625,32460.1796875,1626258660000.0,1626259500000.0
3805,short,-0.024478453424062963,-1.0163006180756562,33.30859375,0.000734899035599926,2.408583935569418,32774.3515625,32807.66015625,1626270780000.0,1626271020000.0
3806,short,-0.03260817612702738,-1.3677321062860301,45.02734375,0.0007241860925235837,2.384105482145355,32921.171875,32966.19921875,1626309780000.0,1626310140000.0
3807,short,0.020467233287288167,0.8703915260674614,-28.310546875,0.0007229543596475702,2.3514973060183277,32526.220703125,32497.91015625,1626343560000.0,1626344340000.0
3808,short,0.059118270461233635,2.4923758126055415,-79.609375,0.000742604378708357,2.371964539305616,31941.16015625,31861.55078125,1626349800000.0,1626350100000.0
3809,short,0.10950782243175183,4.504487547351547,-142.560546875,0.0007681495675502045,2.4310828097668495,31648.560546875,31506.0,1626376800000.0,1626377940000.0
3810,short,-0.02699880126275289,-1.062697819970642,33.7890625,0.0007990396674294445,2.5405906321986014,31795.55078125,31829.33984375,1626387540000.0,1626388080000.0
3811,short,-0.03861303505996361,-1.5361696590805431,48.76953125,0.0007917450520905192,2.5135918309358485,31747.490234375,31796.259765625,1626393780000.0,1626394380000.0
3812,short,-0.03762029220731122,-1.520024828899496,48.201171875,0.0007804850119592572,2.474978795875885,31710.779296875,31758.98046875,1626398100000.0,1626398160000.0
3813,short,0.036864401980242434,1.5124735210169629,-48.330078125,0.0007627631365481569,2.4373585036685737,31954.330078125,31906.0,1626401460000.0,1626402240000.0
3814,short,0.06042103769188145,2.442020787776889,-78.08984375,0.0007737374643149886,2.474222905648816,31977.55078125,31899.4609375,1626408600000.0,1626409020000.0
3815,short,-0.026193295013932527,-1.033411224592334,32.73046875,0.0008002725293670502,2.5346439433406975,31672.259765625,31704.990234375,1626419160000.0,1626419640000.0
3816,short,0.14847297136767068,5.918911399221985,-185.76953125,0.0007992320934904132,2.508450648326765,31385.759765625,31199.990234375,1626432360000.0,1626433380000.0
3817,short,-0.027365791570012732,-1.029980364025669,32.169921875,0.0008506639113499953,2.6569236196944357,31233.529296875,31265.69921875,1626437460000.0,1626437760000.0
3818,short,0.08094450041966894,3.0782551938553104,-96.5703125,0.000838192383603058,2.629557828124423,31371.76953125,31275.19921875,1626438180000.0,1626439260000.0
3819,short,-0.02779657498325605,-1.0255137835718662,32.62890625,0.0008519002987805342,2.710502328544092,31817.130859375,31849.759765625,1626440640000.0,1626442140000.0
3820,short,-0.03294953079194585,-1.2282200814685302,39.318359375,0.0008380189640592018,2.682705753560836,32012.470703125,32051.7890625,1626449700000.0,1626449940000.0
3821,short,0.028426399794415858,1.072793019605079,-34.119140625,0.0008331511073753317,2.64975622276889,31804.029296875,31769.91015625,1626473760000.0,1626474360000.0
3822,short,0.08396556505635289,3.1351695119277903,-98.94140625,0.0008486392930801196,2.678182622563306,31558.55078125,31459.609375,1626483600000.0,1626484380000.0
3823,short,0.042735126460723194,1.54716994013095,-48.689453125,0.0008777080808652243,2.7621481876196587,31470.009765625,31421.3203125,1626499620000.0,1626500760000.0
3824,short,0.11936761575153909,4.25570700757209,-135.330078125,0.0008820479335072915,2.804883314080382,31799.669921875,31664.33984375,1626511800000.0,1626512280000.0
3825,short,-0.0486134872520374,-1.6624252985988308,52.58984375,0.0009243892695923011,2.924250929831921,31634.41015625,31687.0,1626529740000.0,1626530640000.0
3826,short,-0.03602698531850379,-1.2528347553501777,39.80078125,0.0009051828679494464,2.8756374425798836,31768.580078125,31808.380859375,1626539160000.0,1626539280000.0
3827,short,-0.05100129913761364,-1.7960667459578625,57.080078125,0.0008935043681251751,2.83961045726138,31780.599609375,31837.6796875,1626539340000.0,1626539400000.0
3828,short,0.09089628731387478,3.259556365189293,-103.640625,0.0008770333767658499,2.788609158123766,31795.9296875,31692.2890625,1626539460000.0,1626540120000.0
3829,short,-0.07078250292780908,-2.458147910084998,78.009765625,0.0009073543851941175,2.879505445437641,31735.1796875,31813.189453125,1626568620000.0,1626568740000.0
3830,short,0.1366495969024193,4.865186054282424,-157.119140625,0.0008697196048733711,2.808722942509832,32294.580078125,32137.4609375,1626572160000.0,1626572880000.0
3831,short,0.07412553765177421,2.5166778280130893,-80.01953125,0.000926343062672878,2.945372539412251,31795.69921875,31715.6796875,1626601800000.0,1626602280000.0
3832,short,0.03358089437807621,1.1121349814114871,-35.0,0.0009594541250878667,3.0194980770640254,31471.0,31436.0,1626627120000.0,1626627900000.0
3833,short,-0.04388395696976133,-1.4373672407508356,45.23046875,0.0009702299839587854,3.0530789714421016,31467.580078125,31512.810546875,1626629400000.0,1626630060000.0
3834,short,0.07857182025168896,2.611057770394002,-82.609375,0.0009511247391919847,3.0091950144723403,31638.279296875,31555.669921875,1626630540000.0,1626631500000.0
3835,short,0.03880201978220299,1.2566369761423692,-39.8203125,0.0009744278069692089,3.0877668347240292,31688.0,31648.1796875,1626639180000.0,1626639900000.0
3836,short,-0.06587710380313183,-2.107009532452327,66.76953125,0.0009866342112912752,3.1265688545062322,31689.240234375,31756.009765625,1626651840000.0,1626651900000.0
3837,short,0.06835481423104994,2.2333125907026576,-70.509765625,0.0009694375470567811,3.0606917507031004,31571.830078125,31501.3203125,1626664860000.0,1626665040000.0
3838,short,-0.032738787280294446,-1.046286355952118,33.12109375,0.0009884573114465165,3.1290465649341503,31655.859375,31688.98046875,1626668940000.0,1626669000000.0
3839,short,-0.046645957328831145,-1.506502604988961,47.7109375,0.0009776784899443813,3.096307777653856,31670.0,31717.7109375,1626669060000.0,1626669960000.0
3840,short,0.07826919491210305,2.5664876803868477,-81.7109375,0.0009578790466343698,3.0496618203250248,31837.650390625,31755.939453125,1626673740000.0,1626675240000.0
3841,short,-0.059960521892950425,-1.9169387560295932,60.12890625,0.000997199610511002,3.127931015237128,31367.150390625,31427.279296875,1626693120000.0,1626693240000.0
3842,short,0.11220727686331955,3.6573779671854125,-114.78125,0.0009775749685886812,3.0679704933441774,31383.48046875,31268.69921875,1626693300000.0,1626693780000.0
3843,short,0.05013765571639084,1.576567705934235,-48.55078125,0.001032684838956912,3.180177770207497,30795.240234375,30746.689453125,1626727620000.0,1626728160000.0
3844,short,0.07401871429513562,2.2913772971246567,-70.859375,0.0010445860451794365,3.2303154259238878,30924.359375,30853.5,1626738240000.0,1626738480000.0
3845,short,0.13105880472561893,3.966269728306952,-122.73046875,0.0010678587482019868,3.3043341402190234,30943.55078125,30820.8203125,1626740280000.0,1626742320000.0
3846,short,0.23623257469580494,6.876435344708772,-205.228515625,0.0011510709122286818,3.4353929449446423,29845.189453125,29639.9609375,1626756060000.0,1626757140000.0
3847,short,-0.03757345813249202,-1.0233466874958286,30.4609375,0.0012334964454882912,3.6716255196404473,29766.0,29796.4609375,1626764940000.0,1626765120000.0
3848,short,-0.05361911929757923,-1.4754637080056001,43.8203125,0.0012236133482063925,3.6340520615079552,29699.349609375,29743.169921875,1626785160000.0,1626785760000.0
3849,short,-0.07450759641945126,-2.080966118400589,62.060546875,0.0012005630013142096,3.580432942210376,29822.94921875,29885.009765625,1626795000000.0,1626795120000.0
3850,short,-0.04793489686780106,-1.36725378152589,40.83984375,0.0011737287037930364,3.5059253457909247,29869.98046875,29910.8203125,1626812040000.0,1626812100000.0
3851,short,-0.05699935426417113,-1.648337527419189,49.23046875,0.0011578064501807145,3.4579904489231237,29866.740234375,29915.970703125,1626812160000.0,1626812460000.0
3852,short,-0.05602806860345311,-1.6474041549665257,48.869140625,0.0011464917918934915,3.4009910946589526,29664.330078125,29713.19921875,1626823140000.0,1626823860000.0
3853,short,-0.04012225302870576,-1.1994827062713265,35.708984375,0.0011235898676746896,3.3449630260554994,29770.3203125,29806.029296875,1626824220000.0,1626824460000.0
3854,short,-0.055545417413604525,-1.6807290041611391,50.080078125,0.0011091320040467797,3.3048407730267937,29796.640625,29846.720703125,1626824640000.0,1626824700000.0
3855,short,0.06984080998753939,2.149414021932131,-64.0703125,0.0010900650747963534,3.249295355613189,29808.26953125,29744.19921875,1626824760000.0,1626825060000.0
3856,short,-0.03602941496010459,-1.085505781097825,32.23046875,0.0011178681650450123,3.3191361656007285,29691.66015625,29723.890625,1626831240000.0,1626831900000.0
3857,short,-0.054658662602001584,-1.664845731602732,50.580078125,0.0010806361838138316,3.283106750640624,30381.240234375,30431.8203125,1626841200000.0,1626841500000.0
3858,short,-0.1797167983841632,-5.56666216966637,170.689453125,0.001052887539879523,3.2284480880386224,30662.80078125,30833.490234375,1626845400000.0,1626845940000.0
3859,short,-0.03947680948827781,-1.2948602463666805,39.7890625,0.0009921522903003216,3.048731289654459,30728.4609375,30768.25,1626848100000.0,1626848940000.0
3860,short,0.08713933876452984,2.8957118561710242,-89.390625,0.0009748151863188148,3.0092544801661814,30870.0,30780.609375,1626858240000.0,1626858780000.0
3861,short,-0.03891175666902669,-1.2566798328794049,38.75,0.0010041743656522318,3.096393818930711,30835.220703125,30873.970703125,1626860400000.0,1626860880000.0
3862,short,-0.04757145572618171,-1.5559030194601402,48.640625,0.000978019006256276,3.0574820622616845,31261.990234375,31310.630859375,1626861660000.0,1626861840000.0
3863,short,-0.039323961182276435,-1.3064826941003238,41.37109375,0.0009505178040470725,3.009910606535503,31666.009765625,31707.380859375,1626876600000.0,1626876900000.0
3864,short,-0.012480615741765178,-0.4201397646922072,13.3515625,0.0009347681772650867,2.9705866453532264,31778.859375,31792.2109375,1626879180000.0,1626879960000.0
3865,short,-0.0909829886063136,-3.0757176279534493,98.87109375,0.0009202182878280811,2.958106029611461,32145.69921875,32244.5703125,1626885120000.0,1626885360000.0
3866,short,0.012744236195096903,0.44449561504095986,-14.2890625,0.0008918874975247048,2.8671230410051476,32146.689453125,32132.400390625,1626889800000.0,1626890880000.0
3867,short,-0.0935157743164936,-3.2472251432159043,105.119140625,0.0008896169980127407,2.8798672772002445,32371.990234375,32477.109375,1626891360000.0,1626891420000.0
3868,short,0.12380949671919694,4.443427061914464,-141.451171875,0.0008752808130045541,2.786351502883751,31833.80078125,31692.349609375,1626901080000.0,1626902100000.0
3869,short,0.06391910381136157,2.196411257661774,-70.0,0.0009131300544480234,2.910160999602948,31870.169921875,31800.169921875,1626903600000.0,1626904560000.0
3870,short,-0.04555861177825449,-1.5318555719448241,49.0703125,0.0009284353299819124,2.9740801034143094,32033.25,32082.3203125,1626906600000.0,1626908340000.0
3871,short,0.13737432146565354,4.690910476771255,-150.25,0.0009143049681574207,2.928521491636055,32030.029296875,31879.779296875,1626923700000.0,1626924600000.0
3872,short,-0.06805532229800448,-2.219753261254961,71.26953125,0.0009549006581687496,3.0658958131017084,32106.9609375,32178.23046875,1626927780000.0,1626928020000.0
3873,short,-0.03289444906404171,-1.0972714914269135,35.119140625,0.0009366530182298019,2.997840490803704,32005.880859375,32041.0,1626934140000.0,1626934200000.0
3874,short,-0.03324406894187604,-1.1212368951702845,35.91015625,0.0009257567332883849,2.9649460417396623,32027.26953125,32063.1796875,1626934260000.0,1626934500000.0
3875,short,-0.043934585737268605,-1.4986034100642531,48.259765625,0.0009103771054061601,2.931701972797786,32203.16015625,32251.419921875,1626938100000.0,1626938520000.0
3876,short,0.06922730037473812,2.397260273972592,-77.0,0.000899055849022577,2.8877673870605176,32120.0,32043.0,1626963960000.0,1626964260000.0
3877,short,-0.08084104355040367,-2.733892079478878,88.490234375,0.0009135589268282452,2.9569946874352557,32367.859375,32456.349609375,1626990120000.0,1626990180000.0
3878,short,0.12191426790308668,4.23879538432501,-137.271484375,0.0008881252246827789,2.876153643884852,32384.55078125,32247.279296875,1626990360000.0,1626990720000.0
3879,short,0.029215926127502456,0.9744918056268825,-31.890625,0.0009161289917491821,2.9980679117879387,32725.390625,32693.5,1627005600000.0,1627006440000.0
3880,short,0.04985728201124928,1.6469311990771414,-53.830078125,0.0009261974670643374,3.027283837915441,32685.080078125,32631.25,1627016700000.0,1627017600000.0
3881,short,-0.08317508359436232,-2.702998671583313,88.51171875,0.0009397070214994894,3.0771411199266905,32745.75,32834.26171875,1627018500000.0,1627018620000.0
3882,short,0.17349543187062366,5.794836339665337,-189.9609375,0.0009133216236660448,2.993966036332328,32781.0703125,32591.109375,1627018680000.0,1627019100000.0
3883,short,-0.037654421986307085,-1.1887886360830835,38.48828125,0.0009783347232817318,3.167461468202952,32376.05078125,32414.5390625,1627038300000.0,1627038420000.0
